# BEGIN PLOT
DrawOnly=/REF/ATLAS_2014_I1304688_custom/d02-x01-y01 tunes/tune-unitweights-000/ipolhistos/tune-unitweights-000-0.aida/ATLAS_2014_I1304688_custom/d02-x01-y01 tunes/tune-unitweights-001/ipolhistos/tune-unitweights-001-0.aida/ATLAS_2014_I1304688_custom/d02-x01-y01 tunes/tune-unitweights-002/ipolhistos/tune-unitweights-002-0.aida/ATLAS_2014_I1304688_custom/d02-x01-y01 tunes/tune-unitweights-003/ipolhistos/tune-unitweights-003-0.aida/ATLAS_2014_I1304688_custom/d02-x01-y01 tunes/tune-unitweights-004/ipolhistos/tune-unitweights-004-0.aida/ATLAS_2014_I1304688_custom/d02-x01-y01 tunes/tune-unitweights-005/ipolhistos/tune-unitweights-005-0.aida/ATLAS_2014_I1304688_custom/d02-x01-y01 tunes/tune-unitweights-006/ipolhistos/tune-unitweights-006-0.aida/ATLAS_2014_I1304688_custom/d02-x01-y01 tunes/tune-unitweights-007/ipolhistos/tune-unitweights-007-0.aida/ATLAS_2014_I1304688_custom/d02-x01-y01 tunes/tune-unitweights-008/ipolhistos/tune-unitweights-008-0.aida/ATLAS_2014_I1304688_custom/d02-x01-y01 tunes/tune-unitweights-009/ipolhistos/tune-unitweights-009-0.aida/ATLAS_2014_I1304688_custom/d02-x01-y01 tunes/tune-unitweights-010/ipolhistos/tune-unitweights-010-0.aida/ATLAS_2014_I1304688_custom/d02-x01-y01 tunes/tune-unitweights-011/ipolhistos/tune-unitweights-011-0.aida/ATLAS_2014_I1304688_custom/d02-x01-y01 tunes/tune-unitweights-012/ipolhistos/tune-unitweights-012-0.aida/ATLAS_2014_I1304688_custom/d02-x01-y01 tunes/tune-unitweights-013/ipolhistos/tune-unitweights-013-0.aida/ATLAS_2014_I1304688_custom/d02-x01-y01 tunes/tune-unitweights-014/ipolhistos/tune-unitweights-014-0.aida/ATLAS_2014_I1304688_custom/d02-x01-y01 tunes/tune-unitweights-015/ipolhistos/tune-unitweights-015-0.aida/ATLAS_2014_I1304688_custom/d02-x01-y01 tunes/tune-unitweights-016/ipolhistos/tune-unitweights-016-0.aida/ATLAS_2014_I1304688_custom/d02-x01-y01 tunes/tune-unitweights-017/ipolhistos/tune-unitweights-017-0.aida/ATLAS_2014_I1304688_custom/d02-x01-y01 tunes/tune-unitweights-018/ipolhistos/tune-unitweights-018-0.aida/ATLAS_2014_I1304688_custom/d02-x01-y01 tunes/tune-unitweights-019/ipolhistos/tune-unitweights-019-0.aida/ATLAS_2014_I1304688_custom/d02-x01-y01 tunes/tune-unitweights-020/ipolhistos/tune-unitweights-020-0.aida/ATLAS_2014_I1304688_custom/d02-x01-y01 tunes/tune-unitweights-021/ipolhistos/tune-unitweights-021-0.aida/ATLAS_2014_I1304688_custom/d02-x01-y01 tunes/tune-unitweights-022/ipolhistos/tune-unitweights-022-0.aida/ATLAS_2014_I1304688_custom/d02-x01-y01 tunes/tune-unitweights-023/ipolhistos/tune-unitweights-023-0.aida/ATLAS_2014_I1304688_custom/d02-x01-y01 tunes/tune-unitweights-024/ipolhistos/tune-unitweights-024-0.aida/ATLAS_2014_I1304688_custom/d02-x01-y01 tunes/tune-unitweights-025/ipolhistos/tune-unitweights-025-0.aida/ATLAS_2014_I1304688_custom/d02-x01-y01 tunes/tune-unitweights-026/ipolhistos/tune-unitweights-026-0.aida/ATLAS_2014_I1304688_custom/d02-x01-y01 tunes/tune-unitweights-027/ipolhistos/tune-unitweights-027-0.aida/ATLAS_2014_I1304688_custom/d02-x01-y01 tunes/tune-unitweights-028/ipolhistos/tune-unitweights-028-0.aida/ATLAS_2014_I1304688_custom/d02-x01-y01 tunes/tune-unitweights-029/ipolhistos/tune-unitweights-029-0.aida/ATLAS_2014_I1304688_custom/d02-x01-y01 tunes/tune-unitweights-030/ipolhistos/tune-unitweights-030-0.aida/ATLAS_2014_I1304688_custom/d02-x01-y01 tunes/tune-unitweights-031/ipolhistos/tune-unitweights-031-0.aida/ATLAS_2014_I1304688_custom/d02-x01-y01 tunes/tune-unitweights-032/ipolhistos/tune-unitweights-032-0.aida/ATLAS_2014_I1304688_custom/d02-x01-y01 tunes/tune-unitweights-033/ipolhistos/tune-unitweights-033-0.aida/ATLAS_2014_I1304688_custom/d02-x01-y01 tunes/tune-unitweights-034/ipolhistos/tune-unitweights-034-0.aida/ATLAS_2014_I1304688_custom/d02-x01-y01 tunes/tune-unitweights-035/ipolhistos/tune-unitweights-035-0.aida/ATLAS_2014_I1304688_custom/d02-x01-y01 tunes/tune-unitweights-036/ipolhistos/tune-unitweights-036-0.aida/ATLAS_2014_I1304688_custom/d02-x01-y01 tunes/tune-unitweights-037/ipolhistos/tune-unitweights-037-0.aida/ATLAS_2014_I1304688_custom/d02-x01-y01 tunes/tune-unitweights-038/ipolhistos/tune-unitweights-038-0.aida/ATLAS_2014_I1304688_custom/d02-x01-y01 tunes/tune-unitweights-039/ipolhistos/tune-unitweights-039-0.aida/ATLAS_2014_I1304688_custom/d02-x01-y01 tunes/tune-unitweights-040/ipolhistos/tune-unitweights-040-0.aida/ATLAS_2014_I1304688_custom/d02-x01-y01 tunes/tune-unitweights-041/ipolhistos/tune-unitweights-041-0.aida/ATLAS_2014_I1304688_custom/d02-x01-y01 tunes/tune-unitweights-042/ipolhistos/tune-unitweights-042-0.aida/ATLAS_2014_I1304688_custom/d02-x01-y01 tunes/tune-unitweights-043/ipolhistos/tune-unitweights-043-0.aida/ATLAS_2014_I1304688_custom/d02-x01-y01 tunes/tune-unitweights-044/ipolhistos/tune-unitweights-044-0.aida/ATLAS_2014_I1304688_custom/d02-x01-y01 tunes/tune-unitweights-045/ipolhistos/tune-unitweights-045-0.aida/ATLAS_2014_I1304688_custom/d02-x01-y01 tunes/tune-unitweights-046/ipolhistos/tune-unitweights-046-0.aida/ATLAS_2014_I1304688_custom/d02-x01-y01 tunes/tune-unitweights-047/ipolhistos/tune-unitweights-047-0.aida/ATLAS_2014_I1304688_custom/d02-x01-y01 tunes/tune-unitweights-048/ipolhistos/tune-unitweights-048-0.aida/ATLAS_2014_I1304688_custom/d02-x01-y01 tunes/tune-unitweights-049/ipolhistos/tune-unitweights-049-0.aida/ATLAS_2014_I1304688_custom/d02-x01-y01 tunes/tune-unitweights-050/ipolhistos/tune-unitweights-050-0.aida/ATLAS_2014_I1304688_custom/d02-x01-y01 tunes/tune-unitweights-051/ipolhistos/tune-unitweights-051-0.aida/ATLAS_2014_I1304688_custom/d02-x01-y01 tunes/tune-unitweights-052/ipolhistos/tune-unitweights-052-0.aida/ATLAS_2014_I1304688_custom/d02-x01-y01 tunes/tune-unitweights-053/ipolhistos/tune-unitweights-053-0.aida/ATLAS_2014_I1304688_custom/d02-x01-y01 tunes/tune-unitweights-054/ipolhistos/tune-unitweights-054-0.aida/ATLAS_2014_I1304688_custom/d02-x01-y01 tunes/tune-unitweights-055/ipolhistos/tune-unitweights-055-0.aida/ATLAS_2014_I1304688_custom/d02-x01-y01 tunes/tune-unitweights-056/ipolhistos/tune-unitweights-056-0.aida/ATLAS_2014_I1304688_custom/d02-x01-y01 tunes/tune-unitweights-057/ipolhistos/tune-unitweights-057-0.aida/ATLAS_2014_I1304688_custom/d02-x01-y01 tunes/tune-unitweights-058/ipolhistos/tune-unitweights-058-0.aida/ATLAS_2014_I1304688_custom/d02-x01-y01 tunes/tune-unitweights-059/ipolhistos/tune-unitweights-059-0.aida/ATLAS_2014_I1304688_custom/d02-x01-y01 tunes/tune-unitweights-060/ipolhistos/tune-unitweights-060-0.aida/ATLAS_2014_I1304688_custom/d02-x01-y01 tunes/tune-unitweights-061/ipolhistos/tune-unitweights-061-0.aida/ATLAS_2014_I1304688_custom/d02-x01-y01 tunes/tune-unitweights-062/ipolhistos/tune-unitweights-062-0.aida/ATLAS_2014_I1304688_custom/d02-x01-y01 tunes/tune-unitweights-063/ipolhistos/tune-unitweights-063-0.aida/ATLAS_2014_I1304688_custom/d02-x01-y01 tunes/tune-unitweights-064/ipolhistos/tune-unitweights-064-0.aida/ATLAS_2014_I1304688_custom/d02-x01-y01 tunes/tune-unitweights-065/ipolhistos/tune-unitweights-065-0.aida/ATLAS_2014_I1304688_custom/d02-x01-y01 tunes/tune-unitweights-066/ipolhistos/tune-unitweights-066-0.aida/ATLAS_2014_I1304688_custom/d02-x01-y01 tunes/tune-unitweights-067/ipolhistos/tune-unitweights-067-0.aida/ATLAS_2014_I1304688_custom/d02-x01-y01 tunes/tune-unitweights-068/ipolhistos/tune-unitweights-068-0.aida/ATLAS_2014_I1304688_custom/d02-x01-y01 tunes/tune-unitweights-069/ipolhistos/tune-unitweights-069-0.aida/ATLAS_2014_I1304688_custom/d02-x01-y01 tunes/tune-unitweights-070/ipolhistos/tune-unitweights-070-0.aida/ATLAS_2014_I1304688_custom/d02-x01-y01 tunes/tune-unitweights-071/ipolhistos/tune-unitweights-071-0.aida/ATLAS_2014_I1304688_custom/d02-x01-y01 tunes/tune-unitweights-072/ipolhistos/tune-unitweights-072-0.aida/ATLAS_2014_I1304688_custom/d02-x01-y01 tunes/tune-unitweights-073/ipolhistos/tune-unitweights-073-0.aida/ATLAS_2014_I1304688_custom/d02-x01-y01 tunes/tune-unitweights-074/ipolhistos/tune-unitweights-074-0.aida/ATLAS_2014_I1304688_custom/d02-x01-y01 tunes/tune-unitweights-075/ipolhistos/tune-unitweights-075-0.aida/ATLAS_2014_I1304688_custom/d02-x01-y01 tunes/tune-unitweights-076/ipolhistos/tune-unitweights-076-0.aida/ATLAS_2014_I1304688_custom/d02-x01-y01 tunes/tune-unitweights-077/ipolhistos/tune-unitweights-077-0.aida/ATLAS_2014_I1304688_custom/d02-x01-y01 tunes/tune-unitweights-078/ipolhistos/tune-unitweights-078-0.aida/ATLAS_2014_I1304688_custom/d02-x01-y01 tunes/tune-unitweights-079/ipolhistos/tune-unitweights-079-0.aida/ATLAS_2014_I1304688_custom/d02-x01-y01 tunes/tune-unitweights-080/ipolhistos/tune-unitweights-080-0.aida/ATLAS_2014_I1304688_custom/d02-x01-y01 tunes/tune-unitweights-081/ipolhistos/tune-unitweights-081-0.aida/ATLAS_2014_I1304688_custom/d02-x01-y01 tunes/tune-unitweights-082/ipolhistos/tune-unitweights-082-0.aida/ATLAS_2014_I1304688_custom/d02-x01-y01 tunes/tune-unitweights-083/ipolhistos/tune-unitweights-083-0.aida/ATLAS_2014_I1304688_custom/d02-x01-y01 tunes/tune-unitweights-084/ipolhistos/tune-unitweights-084-0.aida/ATLAS_2014_I1304688_custom/d02-x01-y01 tunes/tune-unitweights-085/ipolhistos/tune-unitweights-085-0.aida/ATLAS_2014_I1304688_custom/d02-x01-y01 tunes/tune-unitweights-086/ipolhistos/tune-unitweights-086-0.aida/ATLAS_2014_I1304688_custom/d02-x01-y01 tunes/tune-unitweights-087/ipolhistos/tune-unitweights-087-0.aida/ATLAS_2014_I1304688_custom/d02-x01-y01 tunes/tune-unitweights-088/ipolhistos/tune-unitweights-088-0.aida/ATLAS_2014_I1304688_custom/d02-x01-y01 tunes/tune-unitweights-089/ipolhistos/tune-unitweights-089-0.aida/ATLAS_2014_I1304688_custom/d02-x01-y01 tunes/tune-unitweights-090/ipolhistos/tune-unitweights-090-0.aida/ATLAS_2014_I1304688_custom/d02-x01-y01 tunes/tune-unitweights-091/ipolhistos/tune-unitweights-091-0.aida/ATLAS_2014_I1304688_custom/d02-x01-y01 tunes/tune-unitweights-092/ipolhistos/tune-unitweights-092-0.aida/ATLAS_2014_I1304688_custom/d02-x01-y01 tunes/tune-unitweights-093/ipolhistos/tune-unitweights-093-0.aida/ATLAS_2014_I1304688_custom/d02-x01-y01 tunes/tune-unitweights-094/ipolhistos/tune-unitweights-094-0.aida/ATLAS_2014_I1304688_custom/d02-x01-y01 tunes/tune-unitweights-095/ipolhistos/tune-unitweights-095-0.aida/ATLAS_2014_I1304688_custom/d02-x01-y01 tunes/tune-unitweights-096/ipolhistos/tune-unitweights-096-0.aida/ATLAS_2014_I1304688_custom/d02-x01-y01 tunes/tune-unitweights-097/ipolhistos/tune-unitweights-097-0.aida/ATLAS_2014_I1304688_custom/d02-x01-y01 tunes/tune-unitweights-098/ipolhistos/tune-unitweights-098-0.aida/ATLAS_2014_I1304688_custom/d02-x01-y01 tunes/tune-unitweights-099/ipolhistos/tune-unitweights-099-0.aida/ATLAS_2014_I1304688_custom/d02-x01-y01
YMax=0.35
Title=t$\bar{\mathrm t}$ cross-section vs. $1^\mathrm{st}$ jet $\mathrm{p}_\mathrm{T}$
RatioPlotReference=/REF/ATLAS_2014_I1304688_custom/d02-x01-y01
RatioPlot=1
LogX=1
LogY=1
RatioPlotYMax=1.9
RatioPlotYLabel=Expected/Data
LegendXPos=0.39
XLabel=$1^\mathrm{st}$ jet $\mathrm{p}_\mathrm{T}$ [GeV]
YLabel=$\mathrm{d}\sigma/\mathrm{dp}_{\mathrm T}$ [pb/GeV]
YMin=0.000075
Legend=1
RatioPlotYMin=0.1
# END PLOT

# BEGIN HISTO1D /REF/ATLAS_2014_I1304688_custom/d02-x01-y01
ConnectBins=0
ErrorBars=1
Path=/REF/ATLAS_2014_I1304688_custom/d02-x01-y01
PolyMarker=*
Title=Data
# xlow	 xhigh	 val	 errminus	 errplus
5.000000e+01	7.000000e+01	7.860500e-02	9.349000e-03	9.349000e-03
# BEGIN HISTO1D tunes/tune-unitweights-012/ipolhistos/tune-unitweights-012-0.aida/ATLAS_2014_I1304688_custom/d02-x01-y01
LineColor={[HTML]{109618}}
LineStyle=dashdotted
Path=tunes/tune-unitweights-012/ipolhistos/tune-unitweights-012-0.aida/ATLAS_2014_I1304688_custom/d02-x01-y01
Title=tune-unitweights-012-0
# xlow	 xhigh	 val	 errminus	 errplus
5.000000e+01	7.000000e+01	5.417357e-02	0.000000e+00	0.000000e+00
7.000000e+01	9.000000e+01	1.187630e-01	0.000000e+00	0.000000e+00
9.000000e+01	1.200000e+02	9.208368e-02	0.000000e+00	0.000000e+00
1.200000e+02	1.550000e+02	4.412603e-02	0.000000e+00	0.000000e+00
1.550000e+02	1.950000e+02	2.508330e-02	0.000000e+00	0.000000e+00
1.950000e+02	2.350000e+02	8.587846e-03	0.000000e+00	0.000000e+00
2.350000e+02	2.800000e+02	3.287059e-03	0.000000e+00	0.000000e+00
2.800000e+02	1.030000e+03	9.458841e-05	0.000000e+00	0.000000e+00
# END HISTO1D

# BEGIN HISTO1D tunes/tune-unitweights-013/ipolhistos/tune-unitweights-013-0.aida/ATLAS_2014_I1304688_custom/d02-x01-y01
LineColor={[HTML]{FF9900}}
LineStyle=dashdotted
Path=tunes/tune-unitweights-013/ipolhistos/tune-unitweights-013-0.aida/ATLAS_2014_I1304688_custom/d02-x01-y01
Title=tune-unitweights-013-0
# xlow	 xhigh	 val	 errminus	 errplus
5.000000e+01	7.000000e+01	4.236656e-02	0.000000e+00	0.000000e+00
7.000000e+01	9.000000e+01	1.215175e-01	0.000000e+00	0.000000e+00
9.000000e+01	1.200000e+02	9.763074e-02	0.000000e+00	0.000000e+00
1.200000e+02	1.550000e+02	4.532181e-02	0.000000e+00	0.000000e+00
1.550000e+02	1.950000e+02	2.796990e-02	0.000000e+00	0.000000e+00
1.950000e+02	2.350000e+02	7.626039e-03	0.000000e+00	0.000000e+00
2.350000e+02	2.800000e+02	3.233150e-03	0.000000e+00	0.000000e+00
2.800000e+02	1.030000e+03	1.263535e-04	0.000000e+00	0.000000e+00
# END HISTO1D

# BEGIN HISTO1D tunes/tune-unitweights-014/ipolhistos/tune-unitweights-014-0.aida/ATLAS_2014_I1304688_custom/d02-x01-y01
LineColor={[HTML]{990099}}
LineStyle=dashdotted
Path=tunes/tune-unitweights-014/ipolhistos/tune-unitweights-014-0.aida/ATLAS_2014_I1304688_custom/d02-x01-y01
Title=tune-unitweights-014-0
# xlow	 xhigh	 val	 errminus	 errplus
5.000000e+01	7.000000e+01	5.904945e-02	0.000000e+00	0.000000e+00
7.000000e+01	9.000000e+01	1.101910e-01	0.000000e+00	0.000000e+00
9.000000e+01	1.200000e+02	8.894219e-02	0.000000e+00	0.000000e+00
1.200000e+02	1.550000e+02	4.778535e-02	0.000000e+00	0.000000e+00
1.550000e+02	1.950000e+02	2.215284e-02	0.000000e+00	0.000000e+00
1.950000e+02	2.350000e+02	8.042338e-03	0.000000e+00	0.000000e+00
2.350000e+02	2.800000e+02	2.977733e-03	0.000000e+00	0.000000e+00
2.800000e+02	1.030000e+03	1.656018e-04	0.000000e+00	0.000000e+00
# END HISTO1D

# BEGIN HISTO1D tunes/tune-unitweights-015/ipolhistos/tune-unitweights-015-0.aida/ATLAS_2014_I1304688_custom/d02-x01-y01
LineColor={[HTML]{EE3311}}
LineStyle=dotted
Path=tunes/tune-unitweights-015/ipolhistos/tune-unitweights-015-0.aida/ATLAS_2014_I1304688_custom/d02-x01-y01
Title=tune-unitweights-015-0
# xlow	 xhigh	 val	 errminus	 errplus
5.000000e+01	7.000000e+01	5.677865e-02	0.000000e+00	0.000000e+00
7.000000e+01	9.000000e+01	1.177512e-01	0.000000e+00	0.000000e+00
9.000000e+01	1.200000e+02	9.545902e-02	0.000000e+00	0.000000e+00
1.200000e+02	1.550000e+02	4.528740e-02	0.000000e+00	0.000000e+00
1.550000e+02	1.950000e+02	2.512784e-02	0.000000e+00	0.000000e+00
1.950000e+02	2.350000e+02	8.413716e-03	0.000000e+00	0.000000e+00
2.350000e+02	2.800000e+02	2.796531e-03	0.000000e+00	0.000000e+00
2.800000e+02	1.030000e+03	1.180769e-04	0.000000e+00	0.000000e+00
# END HISTO1D

# BEGIN HISTO1D tunes/tune-unitweights-016/ipolhistos/tune-unitweights-016-0.aida/ATLAS_2014_I1304688_custom/d02-x01-y01
LineColor={[HTML]{3366FF}}
LineStyle=dotted
Path=tunes/tune-unitweights-016/ipolhistos/tune-unitweights-016-0.aida/ATLAS_2014_I1304688_custom/d02-x01-y01
Title=tune-unitweights-016-0
# xlow	 xhigh	 val	 errminus	 errplus
5.000000e+01	7.000000e+01	5.493570e-02	0.000000e+00	0.000000e+00
7.000000e+01	9.000000e+01	1.179257e-01	0.000000e+00	0.000000e+00
9.000000e+01	1.200000e+02	9.394725e-02	0.000000e+00	0.000000e+00
1.200000e+02	1.550000e+02	4.613760e-02	0.000000e+00	0.000000e+00
1.550000e+02	1.950000e+02	2.809474e-02	0.000000e+00	0.000000e+00
1.950000e+02	2.350000e+02	8.996729e-03	0.000000e+00	0.000000e+00
2.350000e+02	2.800000e+02	3.184490e-03	0.000000e+00	0.000000e+00
2.800000e+02	1.030000e+03	1.055782e-04	0.000000e+00	0.000000e+00
# END HISTO1D

# BEGIN HISTO1D tunes/tune-unitweights-017/ipolhistos/tune-unitweights-017-0.aida/ATLAS_2014_I1304688_custom/d02-x01-y01
LineColor={[HTML]{109618}}
LineStyle=dotted
Path=tunes/tune-unitweights-017/ipolhistos/tune-unitweights-017-0.aida/ATLAS_2014_I1304688_custom/d02-x01-y01
Title=tune-unitweights-017-0
# xlow	 xhigh	 val	 errminus	 errplus
5.000000e+01	7.000000e+01	6.489841e-02	0.000000e+00	0.000000e+00
7.000000e+01	9.000000e+01	1.059080e-01	0.000000e+00	0.000000e+00
9.000000e+01	1.200000e+02	1.022534e-01	0.000000e+00	0.000000e+00
1.200000e+02	1.550000e+02	4.820566e-02	0.000000e+00	0.000000e+00
1.550000e+02	1.950000e+02	2.345976e-02	0.000000e+00	0.000000e+00
1.950000e+02	2.350000e+02	1.063032e-02	0.000000e+00	0.000000e+00
2.350000e+02	2.800000e+02	3.222129e-03	0.000000e+00	0.000000e+00
2.800000e+02	1.030000e+03	1.560104e-04	0.000000e+00	0.000000e+00
# END HISTO1D

# BEGIN HISTO1D tunes/tune-unitweights-018/ipolhistos/tune-unitweights-018-0.aida/ATLAS_2014_I1304688_custom/d02-x01-y01
LineColor={[HTML]{FF9900}}
LineStyle=dotted
Path=tunes/tune-unitweights-018/ipolhistos/tune-unitweights-018-0.aida/ATLAS_2014_I1304688_custom/d02-x01-y01
Title=tune-unitweights-018-0
# xlow	 xhigh	 val	 errminus	 errplus
5.000000e+01	7.000000e+01	5.813953e-02	0.000000e+00	0.000000e+00
7.000000e+01	9.000000e+01	1.093371e-01	0.000000e+00	0.000000e+00
9.000000e+01	1.200000e+02	1.020112e-01	0.000000e+00	0.000000e+00
1.200000e+02	1.550000e+02	4.514106e-02	0.000000e+00	0.000000e+00
1.550000e+02	1.950000e+02	2.408533e-02	0.000000e+00	0.000000e+00
1.950000e+02	2.350000e+02	8.484599e-03	0.000000e+00	0.000000e+00
2.350000e+02	2.800000e+02	3.115875e-03	0.000000e+00	0.000000e+00
2.800000e+02	1.030000e+03	1.729756e-04	0.000000e+00	0.000000e+00
# END HISTO1D

# BEGIN HISTO1D tunes/tune-unitweights-019/ipolhistos/tune-unitweights-019-0.aida/ATLAS_2014_I1304688_custom/d02-x01-y01
LineColor={[HTML]{990099}}
LineStyle=dotted
Path=tunes/tune-unitweights-019/ipolhistos/tune-unitweights-019-0.aida/ATLAS_2014_I1304688_custom/d02-x01-y01
Title=tune-unitweights-019-0
# xlow	 xhigh	 val	 errminus	 errplus
5.000000e+01	7.000000e+01	5.256123e-02	0.000000e+00	0.000000e+00
7.000000e+01	9.000000e+01	1.222533e-01	0.000000e+00	0.000000e+00
9.000000e+01	1.200000e+02	9.593802e-02	0.000000e+00	0.000000e+00
1.200000e+02	1.550000e+02	4.850344e-02	0.000000e+00	0.000000e+00
1.550000e+02	1.950000e+02	2.774218e-02	0.000000e+00	0.000000e+00
1.950000e+02	2.350000e+02	9.565262e-03	0.000000e+00	0.000000e+00
2.350000e+02	2.800000e+02	3.301444e-03	0.000000e+00	0.000000e+00
2.800000e+02	1.030000e+03	1.018373e-04	0.000000e+00	0.000000e+00
# END HISTO1D

# BEGIN HISTO1D tunes/tune-unitweights-020/ipolhistos/tune-unitweights-020-0.aida/ATLAS_2014_I1304688_custom/d02-x01-y01
LineColor={[HTML]{EE3311}}
LineStyle=solid
Path=tunes/tune-unitweights-020/ipolhistos/tune-unitweights-020-0.aida/ATLAS_2014_I1304688_custom/d02-x01-y01
Title=tune-unitweights-020-0
# xlow	 xhigh	 val	 errminus	 errplus
5.000000e+01	7.000000e+01	5.869738e-02	0.000000e+00	0.000000e+00
7.000000e+01	9.000000e+01	1.259006e-01	0.000000e+00	0.000000e+00
9.000000e+01	1.200000e+02	9.732711e-02	0.000000e+00	0.000000e+00
1.200000e+02	1.550000e+02	4.481762e-02	0.000000e+00	0.000000e+00
1.550000e+02	1.950000e+02	2.656293e-02	0.000000e+00	0.000000e+00
1.950000e+02	2.350000e+02	7.450356e-03	0.000000e+00	0.000000e+00
2.350000e+02	2.800000e+02	3.848049e-03	0.000000e+00	0.000000e+00
2.800000e+02	1.030000e+03	1.115705e-04	0.000000e+00	0.000000e+00
# END HISTO1D

# BEGIN HISTO1D tunes/tune-unitweights-021/ipolhistos/tune-unitweights-021-0.aida/ATLAS_2014_I1304688_custom/d02-x01-y01
LineColor={[HTML]{3366FF}}
LineStyle=solid
Path=tunes/tune-unitweights-021/ipolhistos/tune-unitweights-021-0.aida/ATLAS_2014_I1304688_custom/d02-x01-y01
Title=tune-unitweights-021-0
# xlow	 xhigh	 val	 errminus	 errplus
5.000000e+01	7.000000e+01	5.320216e-02	0.000000e+00	0.000000e+00
7.000000e+01	9.000000e+01	1.208148e-01	0.000000e+00	0.000000e+00
9.000000e+01	1.200000e+02	9.454340e-02	0.000000e+00	0.000000e+00
1.200000e+02	1.550000e+02	4.785526e-02	0.000000e+00	0.000000e+00
1.550000e+02	1.950000e+02	2.960337e-02	0.000000e+00	0.000000e+00
1.950000e+02	2.350000e+02	8.632730e-03	0.000000e+00	0.000000e+00
2.350000e+02	2.800000e+02	3.021363e-03	0.000000e+00	0.000000e+00
2.800000e+02	1.030000e+03	1.329768e-04	0.000000e+00	0.000000e+00
# END HISTO1D

# BEGIN HISTO1D tunes/tune-unitweights-022/ipolhistos/tune-unitweights-022-0.aida/ATLAS_2014_I1304688_custom/d02-x01-y01
LineColor={[HTML]{109618}}
LineStyle=solid
Path=tunes/tune-unitweights-022/ipolhistos/tune-unitweights-022-0.aida/ATLAS_2014_I1304688_custom/d02-x01-y01
Title=tune-unitweights-022-0
# xlow	 xhigh	 val	 errminus	 errplus
5.000000e+01	7.000000e+01	5.621840e-02	0.000000e+00	0.000000e+00
7.000000e+01	9.000000e+01	1.212997e-01	0.000000e+00	0.000000e+00
9.000000e+01	1.200000e+02	9.505773e-02	0.000000e+00	0.000000e+00
1.200000e+02	1.550000e+02	4.482243e-02	0.000000e+00	0.000000e+00
1.550000e+02	1.950000e+02	2.760548e-02	0.000000e+00	0.000000e+00
1.950000e+02	2.350000e+02	8.944277e-03	0.000000e+00	0.000000e+00
2.350000e+02	2.800000e+02	3.293506e-03	0.000000e+00	0.000000e+00
2.800000e+02	1.030000e+03	1.188054e-04	0.000000e+00	0.000000e+00
# END HISTO1D

# BEGIN HISTO1D tunes/tune-unitweights-023/ipolhistos/tune-unitweights-023-0.aida/ATLAS_2014_I1304688_custom/d02-x01-y01
LineColor={[HTML]{FF9900}}
LineStyle=solid
Path=tunes/tune-unitweights-023/ipolhistos/tune-unitweights-023-0.aida/ATLAS_2014_I1304688_custom/d02-x01-y01
Title=tune-unitweights-023-0
# xlow	 xhigh	 val	 errminus	 errplus
5.000000e+01	7.000000e+01	5.719896e-02	0.000000e+00	0.000000e+00
7.000000e+01	9.000000e+01	1.023250e-01	0.000000e+00	0.000000e+00
9.000000e+01	1.200000e+02	7.929367e-02	0.000000e+00	0.000000e+00
1.200000e+02	1.550000e+02	5.436508e-02	0.000000e+00	0.000000e+00
1.550000e+02	1.950000e+02	2.007392e-02	0.000000e+00	0.000000e+00
1.950000e+02	2.350000e+02	6.906092e-03	0.000000e+00	0.000000e+00
2.350000e+02	2.800000e+02	3.251537e-03	0.000000e+00	0.000000e+00
2.800000e+02	1.030000e+03	1.891287e-04	0.000000e+00	0.000000e+00
# END HISTO1D

# BEGIN HISTO1D tunes/tune-unitweights-024/ipolhistos/tune-unitweights-024-0.aida/ATLAS_2014_I1304688_custom/d02-x01-y01
LineColor={[HTML]{990099}}
LineStyle=solid
Path=tunes/tune-unitweights-024/ipolhistos/tune-unitweights-024-0.aida/ATLAS_2014_I1304688_custom/d02-x01-y01
Title=tune-unitweights-024-0
# xlow	 xhigh	 val	 errminus	 errplus
5.000000e+01	7.000000e+01	5.640283e-02	0.000000e+00	0.000000e+00
7.000000e+01	9.000000e+01	1.221852e-01	0.000000e+00	0.000000e+00
9.000000e+01	1.200000e+02	9.163422e-02	0.000000e+00	0.000000e+00
1.200000e+02	1.550000e+02	4.746633e-02	0.000000e+00	0.000000e+00
1.550000e+02	1.950000e+02	2.646299e-02	0.000000e+00	0.000000e+00
1.950000e+02	2.350000e+02	1.017326e-02	0.000000e+00	0.000000e+00
2.350000e+02	2.800000e+02	3.122120e-03	0.000000e+00	0.000000e+00
2.800000e+02	1.030000e+03	9.005259e-05	0.000000e+00	0.000000e+00
# END HISTO1D

# BEGIN HISTO1D tunes/tune-unitweights-025/ipolhistos/tune-unitweights-025-0.aida/ATLAS_2014_I1304688_custom/d02-x01-y01
LineColor={[HTML]{EE3311}}
LineStyle=dashed
Path=tunes/tune-unitweights-025/ipolhistos/tune-unitweights-025-0.aida/ATLAS_2014_I1304688_custom/d02-x01-y01
Title=tune-unitweights-025-0
# xlow	 xhigh	 val	 errminus	 errplus
5.000000e+01	7.000000e+01	4.792717e-02	0.000000e+00	0.000000e+00
7.000000e+01	9.000000e+01	1.199626e-01	0.000000e+00	0.000000e+00
